Country Name,Country Code,Indicator Name,Indicator Code,Years,Value
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1991,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1992,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1993,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1994,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1995,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1996,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1997,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1998,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1999,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2000,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2001,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2002,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2003,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2004,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2005,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2006,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2007,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2008,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2009,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2010,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2011,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2012,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2013,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2014,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2015,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2016,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2017,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2018,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2019,100
United States,USA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2020,100
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1996,99.28305133
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1997,99.0158556
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1998,99.10165773
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1999,99.19648891
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2000,99.33424377
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2001,99.39770508
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2002,99.5220108
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2003,99.48059082
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2004,99.49915314
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2005,99.50707245
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2006,99.19995117
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2007,99.55626678
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2008,99.6175766
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2009,99.70301056
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2010,99.82238007
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2011,99.92106628
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2012,99.9792099
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2013,99.99769592
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2014,100
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2015,100
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2016,100
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2017,100
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2018,100
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2019,100
Uzbekistan,UZB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2020,100
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1991,56.88387458
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1992,60.23339558
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1993,61.93668193
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1994,63.65477683
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1995,65.38877134
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1996,67.14090938
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1997,68.91383929
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1998,70.70871324
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1999,72.52612103
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2000,74.3899765
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2001,78.84661102
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2002,78.03365326
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2003,79.85899353
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2004,81.68467712
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2005,83.50899506
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2006,85.33198547
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2007,86.55622101
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2008,89.00847626
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2009,90.88330078
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2010,92.79754639
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2011,94.76316071
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2012,96.79264832
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2013,98.89582825
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2014,100
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2015,100
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2016,100
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2017,100
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2018,100
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2019,100
St. Vincent and the Grenadines,VCT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2020,100
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1992,85.79200544
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1993,90.59585576
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1994,90.52677471
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1995,94.69499433
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1996,90.52974695
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1997,92.20936406
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1998,92.39868959
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1999,94.78968449
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2000,91.86206055
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2001,99.17695618
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2002,99.80000305
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2003,67.13887787
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2004,95.39067841
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2005,93.37278748
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2006,96.88900757
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2007,93.13391876
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2008,92.90604401
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2009,92.69029999
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2010,93.03676605
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2011,90.75280762
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2012,93.50743866
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2013,93.76950073
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2014,100
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2015,100
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2016,94.93029022
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2017,93.23009491
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2018,99.24695587
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2019,99.80284119
"Venezuela, RB",VEN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2020,100
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1990,94.08379683
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1991,94.27099018
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1992,94.48666803
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1993,94.7034622
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1994,94.92213845
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1995,95.14404412
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1996,95.37031011
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1997,95.60210553
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1998,95.84089307
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1999,96.08679788
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2000,97.1881485
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2001,97.32663727
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2002,97.45352173
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2003,97.56768799
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2004,97.66772461
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2005,97.75209808
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2006,97.820755
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2007,97.88056946
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2008,97.94033051
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2009,98.00917816
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2010,97.64984131
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2011,98.03424072
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2012,98.17564392
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2013,98.39276886
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2014,98.72171783
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2015,100
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2016,100
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2017,100
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2018,100
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2019,100
British Virgin Islands,VGB,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2020,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1990,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1991,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1992,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1993,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1994,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1995,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1996,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1997,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1998,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1999,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2000,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2001,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2002,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2003,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2004,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2005,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2006,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2007,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2008,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2009,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2010,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2011,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2012,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2013,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2014,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2015,100
Virgin Islands (U.S.),VIR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2016,100
